Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
193,obj194-val194,194,0,166.21428571428572,53.73809523809524,8.0,35.97711033272194,11.63161982824143,16.11329661683712,164,48,8,169,58,8,66.0,0.6363636363636364,3.9633238984126082,42,19.63022281210061,120.0,80.1362,0.11545353001942489,0.4869331977779138,0.3876722548495053,0.7291578797598526,0.23485284107503582,0.6169720391904119,0.7353619822175574,1.3810887251554245,2.3260800656345233,NaN,NaN,NaN,0.07324606950740623,1.3312793712215163,0.6077491398224731,0.2909349509739486,
194,obj195-val195,195,0,155.01960784313727,36.13725490196079,8.0,33.554020408899746,7.821914952390872,16.11329661683712,152,32,8,159,40,8,72.0,0.7083333333333334,4.812607590929596,51,19.601603532274112,136.0,90.87853333333334,0.11694347653528182,0.48901889974780227,0.39193026152921423,0.7318177390251317,0.34780712507795125,0.7032552415310703,0.7606764569205096,1.283898438396296,1.7002486236948804,NaN,NaN,NaN,0.030010467198590435,1.1086583106621095,0.6167578419390887,0.25416109437289086,
195,obj196-val196,196,0,113.22307692307692,102.09615384615384,9.0,24.507154202580672,22.098729815459745,18.127458693941758,99,82,9,128,119,9,1140.0,0.6842105263157895,73.60458668480558,780,132.3783927885549,1696.0,1135.8725333333332,0.014104705901762223,0.24161392579273674,0.04695185821272369,0.36075934936855336,0.26412579552987514,0.641609026843713,0.715314831157569,4.723142266392659,1.4946690632075632,NaN,NaN,NaN,0.052579518005224514,4.525973769094594,2.3647621469835163,0.9315239769491006,
196,obj197-val197,197,0,93.71586715867159,132.28413284132841,9.0,20.284815340661524,28.63292298883234,18.127458693941758,83,125,9,104,140,9,352.0,0.7698863636363636,25.57287563023373,271,58.52646131091666,618.0,413.6419666666667,0.035190507490630935,0.3276994112877902,0.11735920860722446,0.48959734880517564,0.3689391204632048,0.7172188805694454,0.7332318464530289,2.7168181020848037,1.4561151372469394,NaN,NaN,NaN,0.08697498501022975,2.425935585892309,1.3778052975453678,0.5245274700689987,
197,obj198-val198,198,0,39.59027027027027,42.24864864864865,9.0,8.569320714491244,9.14472716535097,18.127458693941758,22,25,9,58,57,9,1221.0,0.7575757575757576,87.28749061980149,925,147.70895169802031,1990.0,1332.9318666666668,0.012279384817346955,0.23070632798903623,0.04086128182447192,0.344432398122045,0.2673843241449563,0.6442367646944533,0.7148037353365091,4.488516624704713,1.152932111263466,NaN,NaN,NaN,0.10373917225828977,4.174718312896322,2.49815794467519,0.9059500323378212,
198,obj199-val199,199,0,30.09750566893424,111.00680272108843,9.0,6.514610206563643,24.027441275681202,18.127458693941758,18,100,9,42,122,9,575.0,0.7669565217391304,41.61490093333238,441,83.17500558740815,978.0,654.8375,0.023513267682719115,0.28648696872613755,0.07833014436585059,0.42786783769450676,0.3403859202006775,0.6982174284433614,0.72572996056265,3.192596050321331,1.237533271162492,NaN,NaN,NaN,0.021156420764752788,2.9235305301203933,1.7252221582036023,0.6277867022397219,
199,obj200-val200,200,0,66.71368421052631,95.58315789473684,9.0,14.440188261977932,20.68899073717448,18.127458693941758,56,83,9,81,109,9,702.0,0.6766381766381766,44.82330599395211,475,90.72050878184818,1056.0,707.0645,0.021669447487271336,0.27879383595956325,0.0721875818447887,0.41637773460992333,0.3043292617260799,0.6726380170435897,0.7220099523009931,3.1615220986035397,1.0855458396860131,NaN,NaN,NaN,0.10945918933523474,3.156447926462403,1.8030466703811818,0.6673802091654857,
200,obj201-val201,201,0,77.17164179104478,145.52985074626866,9.0,16.703814953945848,31.499960875824193,18.127458693941758,63,134,9,91,157,9,696.0,0.7701149425287356,50.5795621321228,536,96.43629124404795,1178.0,788.8442666666666,0.019876782315964358,0.27088352632140217,0.06619240069917012,0.40451631674785177,0.3226123617061088,0.6858468767471626,0.7226714977257795,3.4798664490279143,1.2106746921047646,NaN,NaN,NaN,0.10833352075941102,3.115947175943647,1.8984635508356185,0.6862593901498749,
201,obj202-val202,202,0,48.849382716049384,138.46913580246914,9.0,10.573457173721257,29.971667928744846,18.127458693941758,38,127,9,59,150,9,528.0,0.7670454545454546,38.217766163264436,405,78.05789402843102,902.0,603.9211333333334,0.02527800568977308,0.2934819987582501,0.08422126064752411,0.43833610671511863,0.3473221503283942,0.7029282218367982,0.7270785539582123,3.0204807671089573,1.203423138974933,NaN,NaN,NaN,0.10664954040029194,2.8169404946355865,1.651462306990893,0.598451756384798,
202,obj203-val203,203,0,138.2375366568915,86.32844574780059,9.0,29.921538254405462,18.685806723375293,18.127458693941758,129,77,9,149,97,9,441.0,0.7732426303854876,32.178415460921414,341,68.57328172519163,766.0,512.8004666666667,0.029260033737997022,0.308147597045927,0.09752498591101459,0.46029751690638354,0.36317578212260726,0.71346461732023,0.7301168765415438,2.8689201161874225,1.2801048089952922,NaN,NaN,NaN,0.0877358468689995,2.6422157190998323,1.5272215776533609,0.5650051904440025,
203,obj204-val204,204,0,42.99264705882353,94.7720588235294,9.0,9.305765747415103,20.513428205649607,18.127458693941758,31,83,9,53,108,9,598.0,0.6822742474916388,38.500860727436766,408,80.9547924230907,914.0,611.9135666666666,0.024656652385575184,0.291057351749354,0.08216795032354543,0.4347445548704351,0.3159843403769412,0.6811174708647307,0.7242882963555203,3.1194666395744615,1.2173847949774692,NaN,NaN,NaN,0.0493635697178141,2.9916929792582603,1.688518720730541,0.6397925596838638,
204,obj205-val205,205,0,32.80901856763926,70.93236074270557,9.0,7.101517633359658,15.35332151285369,18.127458693941758,21,54,9,50,91,9,1140.0,0.6614035087719298,71.15110046197871,754,131.68602053349292,1648.0,1103.5925666666665,0.014365589199224213,0.24309447884137142,0.04783753196440584,0.36301362172270646,0.2507243968187739,0.630568684184309,0.7141879007577908,4.676413262344242,1.409914056180777,NaN,NaN,NaN,0.043853988428749914,4.656324611548712,2.3733792374727076,0.9707374161097748,
205,obj206-val206,206,0,83.24921630094043,72.88871473354232,9.0,18.019306987366544,15.776774665967022,18.127458693941758,73,56,9,95,91,9,828.0,0.7705314009661836,60.204777313982,638,111.22541780994375,1394.0,933.5101333333333,0.01699438331137624,0.2571001873434344,0.056589599595528846,0.3839242462950958,0.29792170497389436,0.6678837703811742,0.7194082417311847,4.496891402717268,1.6787503929100505,NaN,NaN,NaN,0.05907669260223385,3.9503053051859243,2.172544693841016,0.8722096371021107,
206,obj207-val207,207,0,62.11607142857143,66.82366071428571,9.0,13.445034195570829,14.463992694868615,18.127458693941758,51,54,9,73,79,9,598.0,0.7491638795986622,42.275454916401145,448,84.70284649666404,994.0,665.5268666666667,0.023112623685364344,0.2848504838380077,0.07700370557996193,0.4254389109588022,0.3326097200600145,0.6928594396654731,0.7249519312437817,3.4764632708168985,1.4365989143773217,NaN,NaN,NaN,0.04569514806440429,3.201144627649934,1.7698902402290149,0.67592620407759,
207,obj208-val208,208,0,96.60169491525424,91.5225988700565,9.0,20.90945324800887,19.810082047613516,18.127458693941758,86,81,9,108,103,9,529.0,0.6691871455576559,33.40515857233484,354,74.15105653100552,802.0,536.8685666666667,0.027474879265937734,0.3017489618279113,0.09159145674300379,0.45076652360286557,0.3095475839234556,0.6764608120729123,0.7248810831884448,3.2948612234901296,1.6189124869847515,NaN,NaN,NaN,0.13457540673479648,2.895970837745158,1.6108071012089173,0.6372620969183609,
208,obj209-val209,209,0,130.8790322580645,137.19354838709677,9.0,28.32878872928047,29.69556681634847,18.127458693941758,117,128,9,144,146,9,532.0,0.6992481203007519,35.103725957368816,372,75.83768086411338,838.0,560.9896333333334,0.026595379837646194,0.298494218794725,0.08864898052891065,0.44588676522480786,0.31952413911826894,0.6836514243591206,0.725416855954129,3.6694944544274892,1.9256429192561841,NaN,NaN,NaN,0.04940290683949348,3.3459256201572853,1.7025073365704464,0.7226122038450417,
209,obj210-val210,210,0,18.318181818181817,34.72727272727273,9.0,3.964973561300488,7.516724071547327,18.127458693941758,12,28,9,24,41,9,182.0,0.6043956043956044,10.380134019652068,110,33.849297754599384,274.0,183.22660000000002,0.06652517954087371,0.40519344482517483,0.22247036912201285,0.6059322368307628,0.31420226080938063,0.67983460839742,0.7391042800116108,2.085142744455811,2.1020685386109434,NaN,NaN,NaN,0.09070781642779326,1.7812293812748214,0.9467685349351092,0.4141800012874579,
210,obj211-val211,211,0,152.29449838187702,100.7864077669903,9.0,32.964170003832685,21.815235054492472,18.127458693941758,142,90,9,163,112,9,506.0,0.6106719367588933,29.1587401097499,309,68.19063280547456,708.0,473.91436666666664,0.030427730374637363,0.3121933816511027,0.1014541248188761,0.4663978820729584,0.3032604125960376,0.6718496262434361,0.7254245505758279,3.2668697627777705,1.8329383055206052,NaN,NaN,NaN,0.07874472012449364,2.7834293452578414,1.539583737157295,0.6330833424165171,
211,obj212-val212,212,0,10.927835051546392,72.79896907216495,9.0,2.3653317502629094,15.75734920234107,18.127458693941758,1,54,9,21,92,9,819.0,0.7106227106227107,54.920345449431856,582,107.72200499970184,1286.0,861.0864,0.018012559856216744,0.26213543202607464,0.06000095359074353,0.39148883809564616,0.27290130307718863,0.6486375069454723,0.717689508670899,4.765862400978629,2.063793355581107,NaN,NaN,NaN,0.046231858059111425,4.2089278752368635,2.1760861197748262,0.9356231114154343,
212,obj213-val213,213,0,88.49230769230769,114.92307692307692,9.0,19.154175008253826,24.875119490899873,18.127458693941758,84,110,9,92,119,9,90.0,0.7222222222222222,6.133715557067132,65,22.657285350785703,168.0,112.31023333333333,0.10077463679404212,0.46535467303819994,0.3373036945832715,0.696103310857243,0.36582721863884854,0.7151966704406835,0.7576724930821425,1.311500778311805,1.3997537834380955,NaN,NaN,NaN,0.10785302188130799,1.1958790010910354,0.6739688999229345,0.2576223995288611,
213,obj214-val214,214,0,107.2626582278481,34.97943037974684,9.0,23.217020565114183,7.571303638191168,18.127458693941758,90,22,9,125,47,9,936.0,0.6752136752136753,59.63858818563734,632,113.27900403804935,1388.0,929.4647333333334,0.016893441477979373,0.25659014252661555,0.05625845252424018,0.383173907084601,0.27673163901493747,0.6516580898735896,0.717584410265756,4.722422881839768,1.8804191763420144,NaN,NaN,NaN,0.05702648844208235,4.247180043860324,2.2071991587482174,0.9226415055972796,
214,obj215-val215,215,0,142.98644986449864,27.45257452574526,9.0,30.949441323605477,5.942114412041308,18.127458693941758,131,14,9,155,41,9,700.0,0.5271428571428571,34.820631393196486,369,80.78816548687873,844.0,564.9366666666667,0.025614021274406835,0.2947766772521448,0.08540942860954956,0.4403877927778188,0.26006530527262056,0.638304149304508,0.7190376234801733,4.196569040725446,2.5462364126741237,NaN,NaN,NaN,0.09800372914357643,3.8999896519000155,1.824513281653746,0.8594582039505696,
215,obj216-val216,216,0,167.7431693989071,78.9672131147541,9.0,36.3080374655562,17.092466671490783,18.127458693941758,162,69,9,172,89,9,231.0,0.7922077922077922,17.268768414512078,183,45.04915367077282,430.0,287.6881666666667,0.04763752461466876,0.36250736633128244,0.15907010106484804,0.5418297567024111,0.3689055551055684,0.7171971295424989,0.738446299522741,2.515795030498636,1.7555532373985396,NaN,NaN,NaN,0.056042179057803426,2.358983337219788,1.1922017510095009,0.5065851745759923,
216,obj217-val217,217,0,34.5,18.355555555555554,9.0,7.467530851183798,3.9730631130936014,18.127458693941758,28,13,9,41,23,9,154.0,0.5844155844155844,8.492836925169874,90,30.23140782505182,230.0,153.7722,0.07529287562971838,0.42226491898223584,0.25194393546006993,0.6315891145196398,0.2952451876880455,0.6658776719480947,0.7389713255762983,2.000659931560305,2.3548785356501845,NaN,NaN,NaN,0.13279879465421476,1.7291762852385812,0.8859002863160201,0.4023242086824411,
217,obj218-val218,218,0,120.26842105263158,10.889473684210527,9.0,26.032120134309835,2.3570284257969916,18.127458693941758,111,3,9,130,17,9,300.0,0.6333333333333333,17.929322397580844,190,49.19278891917006,452.0,302.41536666666667,0.04421241836524557,0.3536024036083307,0.1476209546813865,0.5285052874063121,0.3054047529767843,0.6734294461101621,0.7305927583580838,2.647051334589517,1.9382334723647463,NaN,NaN,NaN,0.06283244132420499,2.3791911601887437,1.224946878595958,0.5247470957005601,
218,obj219-val219,219,0,163.96341463414635,50.9390243902439,9.0,35.489908905679094,11.025760468502906,18.127458693941758,159,43,9,169,58,9,176.0,0.4659090909090909,7.737918087376997,82,31.225659903098148,218.0,145.69653333333332,0.07340245702012847,0.4187009155772788,0.24588521924444162,0.6264851883712022,0.22241586058765453,0.6058830489209995,0.7234268352221125,2.2744095255652006,3.3147054966525977,NaN,NaN,NaN,0.015391591787389575,1.9206432790114616,0.949309583301037,0.47996961788586806,
219,obj220-val220,220,0,114.34924330616997,100.47497089639116,10.0,24.750913107198453,21.747824491031743,20.141620771046398,99,79,10,130,118,10,1280.0,0.67109375,81.05941020801025,859,143.26852536938492,1862.0,1247.0764333333336,0.01292705722075931,0.2346932072208858,0.043028824767158136,0.3504180712146086,0.2527009531112721,0.6322213519179215,0.71381859036173,4.780938453894861,1.3667771712455818,NaN,NaN,NaN,0.12760802067463278,4.756016153521745,2.4686602811055205,0.9619874256061447,
220,obj221-val221,221,0,40.952542372881354,41.781920903954806,10.0,8.864184742142124,9.04370386585518,20.141620771046398,24,25,10,59,58,10,1224.0,0.7230392156862745,83.5128964308371,885,143.9608976244466,1910.0,1279.311,0.012712729701781673,0.23338892105591313,0.04230683263781047,0.34844708643580885,0.26437831385998,0.6418134323146021,0.7147466950513157,4.541231067158998,1.2454975663556136,NaN,NaN,NaN,0.048308030698206474,4.13173402123653,2.4473236876582436,0.8915694797639175,
221,obj222-val222,222,0,69.21702838063439,94.92821368948248,10.0,14.98203753216382,20.54722795286894,20.141620771046398,57,82,10,84,110,10,812.0,0.7376847290640394,56.524547979741726,599,105.82720219544828,1312.0,878.5937666666667,0.017968197523495752,0.261920054763473,0.05983312209627964,0.39112347993825197,0.3048839943873649,0.6730464643664437,0.7204085129287455,3.8303445651982613,1.297056561221863,NaN,NaN,NaN,0.049478914426647355,3.591111621531685,2.0278978222580353,0.7530279736591245,
222,obj223-val223,223,0,139.4516129032258,86.48118279569893,10.0,30.18432526383128,18.71886668329702,20.141620771046398,129,77,10,151,97,10,483.0,0.7701863354037267,35.103725957368816,372,73.22188652497192,832.0,557.0274666666667,0.027174920006783385,0.30064681917376435,0.09055416322268288,0.44905838203726706,0.3550063017293468,0.7080743092477021,0.7285391666684222,2.8139121284955,1.1324481613639048,NaN,NaN,NaN,0.1428392532273064,2.5730439160232037,1.579703468671109,0.5691031774463022,
223,obj224-val224,224,0,48.78030303030303,139.86868686868686,10.0,10.558504864025576,30.274600994390877,20.141620771046398,38,128,10,60,151,10,552.0,0.717391304347826,37.36848247074745,396,78.08651330825751,886.0,593.2015,0.025500082156465462,0.2943389419292054,0.08496421000372675,0.4396212477612931,0.3316921571043768,0.6922217282767891,0.725963404478659,2.805925069127139,1.0633190524608027,NaN,NaN,NaN,0.05540020714313203,2.574525329692413,1.6230619440629517,0.5777954928320862,
224,obj225-val225,225,0,77.51948051948052,145.847866419295,10.0,16.77910470570905,31.568795422186053,20.141620771046398,63,134,10,92,157,10,720.0,0.7486111111111111,50.86265669629513,539,97.58932674594651,1186.0,794.1927333333333,0.019695900279217953,0.2700593268441506,0.06559219683212565,0.4032899432310906,0.3148063539783782,0.6802700180762757,0.7219870554051836,3.54069860408871,1.2450478242149374,NaN,NaN,NaN,0.10909681140007711,3.1770799912117993,1.908680729955867,0.6947021915876255,
225,obj226-val226,226,0,83.61409395973155,70.33892617449665,10.0,18.09828481849496,15.224872499918645,20.141620771046398,71,55,10,95,87,10,825.0,0.7224242424242424,56.241453415569396,596,106.41802958631095,1308.0,875.9195333333333,0.01795236464520537,0.26184310097079133,0.05977949732326954,0.3910065983176445,0.29683821007647326,0.6670731245372515,0.7197550713976754,4.0453137580427025,1.4665231927341824,NaN,NaN,NaN,0.11117080126091579,3.6800077217001164,2.0458286969116024,0.7812285383781685,
226,obj227-val227,227,0,132.50700280112045,137.5546218487395,10.0,28.681163229427966,29.773721228358927,20.141620771046398,118,128,10,145,146,10,532.0,0.6710526315789473,33.68825313650717,357,74.43216058652341,808.0,540.8912666666668,0.027324657270714228,0.30119800821480885,0.09108752417447011,0.44993830293974185,0.3112629863368321,0.6777080779462112,0.7249789372302005,3.506527762639547,1.833052340325996,NaN,NaN,NaN,0.14380632859836723,3.2273857020946286,1.6494791835192328,0.686700947230363,
227,obj228-val228,228,0,62.9222972972973,67.13513513513513,10.0,13.619541921592072,14.531411386087388,20.141620771046398,55,57,10,71,78,10,374.0,0.7914438502673797,27.931996998336476,296,61.74092655328037,670.0,448.4902333333333,0.03294665949511489,0.3205808848038597,0.10984412298382136,0.47891555379806455,0.3749185413919224,0.7210728022222088,0.7326875371370987,2.6663698303483456,1.281733419831396,NaN,NaN,NaN,0.03374069702307057,2.388226420327328,1.4196609608074937,0.52240487692266,
228,obj229-val229,229,0,94.69194312796209,131.35545023696682,10.0,20.49608714975648,28.431909481614138,20.141620771046398,85,125,10,104,138,10,280.0,0.7535714285714286,19.91098434678715,211,49.416654415034984,490.0,327.9076,0.04279854886226795,0.3497922133506637,0.14281138678246136,0.5227021407931632,0.371550471190884,0.7189070603142543,0.7366997726336945,2.456430995729356,1.5331561504228133,NaN,NaN,NaN,0.1018107391357667,2.1636645830926398,1.2234307704961713,0.47381874027253434,
